"#zikavirus"	"Kat4Obama"	617619927	"RT @PattyMurray: Murray: Today, we are here to deliver a very clear message to our colleagues across the aisle: there is no more time to wa…"	725412035853324000	"Wed Apr 27 21:51:21 CEST 2016"	"PattyMurray"	293131808	"Murray: Today, we are here to deliver a very clear message to our colleagues across the aisle: there is no more time to wait. #ZikaVirus"	725049947301798000
"#zikavirus"	"Kat4Obama"	617619927	"RT @PattyMurray: ""With mosquito season coming—and families wondering what’s being done to protect them—this truly is an emergency."" -Murray…"	725412011555721000	"Wed Apr 27 21:51:15 CEST 2016"	"PattyMurray"	293131808	"With mosquito season coming—and families wondering what’s being done to protect them—this truly is an emergency. -Murray #ZikaVirus"	725038564967387000
"#zikavirus"	"Kat4Obama"	617619927	"RT @PattyMurray: There is a lot we still need to learn about the Zika virus—but what we know for sure is that we can’t wait to act. #ZikaVi…"	725411991674835000	"Wed Apr 27 21:51:10 CEST 2016"	"PattyMurray"	293131808	"There is a lot we still need to learn about the Zika virus—but what we know for sure is that we can’t wait to act. #ZikaVirus"	725030325907239000
"#zikavirus"	"angela_20000009"	2593240092	"RT @jacksonwoodHQ: So, did we make the right decision?   #ZikaVirus   https://t.co/oQaFUYZdcH"	725410895833240000	"Wed Apr 27 21:46:49 CEST 2016"	"jacksonwoodHQ"	1727458536	"So, did we make the right decision?   #ZikaVirus   https://t.co/oQaFUYZdcH"	725243735487832000
"#zikavirus"	"ndelgadillo07"	1141471248	"RT @marcela_elisa: Daily @MiamiHerald #Zika tracker: See what parts of Florida have been hit by #ZikaVirus https://t.co/ZUSr5WfiQf"	725410366558229000	"Wed Apr 27 21:44:43 CEST 2016"	"marcela_elisa"	15873811	"Daily @MiamiHerald #Zika tracker: See what parts of Florida have been hit by #ZikaVirus https://t.co/ZUSr5WfiQf"	724989482114515000
"#zikavirus"	"WAURISA"	96863688	"RT @URISA: Important discussions will take place at the #GISHealth Symposium, June in DC. #ZikaVirus #Ebola #HealthyCommunities https://t.c…"	725405180787728000	"Wed Apr 27 21:24:07 CEST 2016"	"URISA"	15662303	"Important discussions will take place at the #GISHealth Symposium, June in DC. #ZikaVirus #Ebola #HealthyCommunities https://t.co/e14psjBhoP"	725352582659482000
"#zikavirus"	"Abbas_moha_"	1587573913	"RT @PublicHealthON: See PHO's Dr. Doug Sider discuss #ZikaVirus with @HuffPostCanada https://t.co/nEATWe7yOJ"	725404247580369000	"Wed Apr 27 21:20:24 CEST 2016"	"PublicHealthON"	59131425	"See PHO's Dr. Doug Sider discuss #ZikaVirus with @HuffPostCanada https://t.co/nEATWe7yOJ"	725403748978315000
"#zikavirus"	"cajunrican"	55884550	"RT @Newsplex: With summer coming up, @TerryMcAuliffe wants Virginians ready to deal with mosquitoes that can carry #ZikaVirus. - https://t.…"	725402706748170000	"Wed Apr 27 21:14:17 CEST 2016"	"Newsplex"	18235216	"With summer coming up, @TerryMcAuliffe wants Virginians ready to deal with mosquitoes that can carry #ZikaVirus. - https://t.co/kOe7OxlhR2"	725393998479655000
"#zikavirus"	"android_chef"	104876569	"RT @worldnewsdotcom: #Brazil: #Zika virus outbreaks tops 91,000 cases https://t.co/NXrqUtCj4o #ZikaOutbreak #ZikaVirus"	725402390367711000	"Wed Apr 27 21:13:01 CEST 2016"	"worldnewsdotcom"	143142203	"#Brazil: #Zika virus outbreaks tops 91,000 cases https://t.co/NXrqUtCj4o #ZikaOutbreak #ZikaVirus"	725211427393278000
"#zikavirus"	"britmoorer"	24136418	"RT @Newsplex: With summer coming up, @TerryMcAuliffe wants Virginians ready to deal with mosquitoes that can carry #ZikaVirus. - https://t.…"	725401968710144000	"Wed Apr 27 21:11:21 CEST 2016"	"Newsplex"	18235216	"With summer coming up, @TerryMcAuliffe wants Virginians ready to deal with mosquitoes that can carry #ZikaVirus. - https://t.co/kOe7OxlhR2"	725393998479655000
"#zikavirus"	"USFResearch"	277215536	"RT @wusfschreiner: @USRepKCastor, reps from @USFHealth, @allchildrens and Hillsborough County talk #ZikaVirus prevention. https://t.co/uMYO…"	725399779975402000	"Wed Apr 27 21:02:39 CEST 2016"	"wusfschreiner"	730963068	"@USRepKCastor, reps from @USFHealth, @allchildrens and Hillsborough County talk #ZikaVirus prevention. https://t.co/uMYOvcyoCO"	724966033363112000
"#zikavirus"	"TerryMcAuliffe"	19471123	"RT @Newsplex: With summer coming up, @TerryMcAuliffe wants Virginians ready to deal with mosquitoes that can carry #ZikaVirus. - https://t.…"	725398505968296000	"Wed Apr 27 20:57:35 CEST 2016"	"Newsplex"	18235216	"With summer coming up, @TerryMcAuliffe wants Virginians ready to deal with mosquitoes that can carry #ZikaVirus. - https://t.co/kOe7OxlhR2"	725393998479655000
"#zikavirus"	"USGStudentLife"	1011488984	"RT @SEIPH_USG: Today! Our very own #PublicHealth science profs will be on the panel @gedesilva & O'Hara @UatShadyGrove #ZikaVirus https://t…"	725392820027150000	"Wed Apr 27 20:35:00 CEST 2016"	"SEIPH_USG"	4860734789	"Today! Our very own #PublicHealth science profs will be on the panel @gedesilva & O'Hara @UatShadyGrove #ZikaVirus https://t.co/tQEY8zDZ1M"	725319767159149000
"#zikavirus"	"EmoryUniversity"	16438655	"RT @emoryhealthsci: May 1-3 @EmoryUniversity: Scientists from US, Brazil, Europe gather for Zika virus conference https://t.co/2o1C4c7LB7 #…"	725391928070660000	"Wed Apr 27 20:31:27 CEST 2016"	"emoryhealthsci"	36178858	"May 1-3 @EmoryUniversity: Scientists from US, Brazil, Europe gather for Zika virus conference https://t.co/2o1C4c7LB7 #zikavirus"	725391764400554000
"#zikavirus"	"EmoryMedicine"	2282557628	"RT @emoryhealthsci: May 1-3 @EmoryUniversity: Scientists from US, Brazil, Europe gather for Zika virus conference https://t.co/2o1C4c7LB7 #…"	725391818750345000	"Wed Apr 27 20:31:01 CEST 2016"	"emoryhealthsci"	36178858	"May 1-3 @EmoryUniversity: Scientists from US, Brazil, Europe gather for Zika virus conference https://t.co/2o1C4c7LB7 #zikavirus"	725391764400554000
"#zikavirus"	"Laurie_David"	29753405	"RT @rosadelauro: We absolutely must address the #ZikaVirus and protect Americans now! There is no reason why Congress shouldn't act. https:…"	725391591851041000	"Wed Apr 27 20:30:07 CEST 2016"	"rosadelauro"	140519774	"We absolutely must address the #ZikaVirus and protect Americans now! There is no reason why Congress shouldn't act. https://t.co/tbj5lO5CWu"	725381654890603000
"#zikavirus"	"18Edgardo"	353485276	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	725391579603603000	"Wed Apr 27 20:30:04 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"mchallamlaw"	558015025	"RT @LukeRussert: Speaker Ryan tells me ""no options have been foreclosed upon"" re #ZikaVirus --Senate seems ready to move stand alone legisl…"	725390578905698000	"Wed Apr 27 20:26:05 CEST 2016"	"LukeRussert"	21220931	"Speaker Ryan tells me ""no options have been foreclosed upon"" re #ZikaVirus --Senate seems ready to move stand alone legislation to combat"	725327720054424000
"#zikavirus"	"VanessaRevheim"	421454154	"RT @fabioturis: #Brazil is now fighting #ZikaVirus with a mosquito-killing billboard that mimics human skin https://t.co/Olxxt6lmM0 https:/…"	725389478194495000	"Wed Apr 27 20:21:43 CEST 2016"	"fabioturis"	336352790	"#Brazil is now fighting #ZikaVirus with a mosquito-killing billboard that mimics human skin https://t.co/Olxxt6lmM0 https://t.co/qHzZJnOCCo"	725333695914205000
"#zikavirus"	"TrishWhiteblues"	278783640	"RT @Araksya: South Korea's Olympic committee unveiled long-sleeved shirts & pants - dyed w/mosquito repellent #ZikaVirus #Rio https://t.co/…"	725388441953792000	"Wed Apr 27 20:17:36 CEST 2016"	"Araksya"	46185434	"South Korea's Olympic committee unveiled long-sleeved shirts & pants - dyed w/mosquito repellent #ZikaVirus #Rio https://t.co/AVKHzuWa7G"	725336166237532000
"#zikavirus"	"numcrology"	1448252510	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	725388324974657000	"Wed Apr 27 20:17:08 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"1hetman"	26414624	"RT @rosadelauro: We absolutely must address the #ZikaVirus and protect Americans now! There is no reason why Congress shouldn't act. https:…"	725386296202404000	"Wed Apr 27 20:09:04 CEST 2016"	"rosadelauro"	140519774	"We absolutely must address the #ZikaVirus and protect Americans now! There is no reason why Congress shouldn't act. https://t.co/tbj5lO5CWu"	725381654890603000
"#zikavirus"	"janoskians1_2"	2261041726	"RT @jacksonwoodHQ: So, did we make the right decision?   #ZikaVirus   https://t.co/oQaFUYZdcH"	725385746681631000	"Wed Apr 27 20:06:53 CEST 2016"	"jacksonwoodHQ"	1727458536	"So, did we make the right decision?   #ZikaVirus   https://t.co/oQaFUYZdcH"	725243735487832000
"#zikavirus"	"BaekHunty"	4872216197	"RT @telesurenglish: #ZikaVirus now moving away from Latin America, to other regions @From_tlSUR @CodyWteleSUR https://t.co/9iKUC6PgQx"	725385730336367000	"Wed Apr 27 20:06:49 CEST 2016"	"telesurenglish"	296005306	"#ZikaVirus now moving away from Latin America, to other regions @From_tlSUR @CodyWteleSUR https://t.co/9iKUC6PgQx"	725381507427230000
"#zikavirus"	"From_tlSUR"	2752128138	"RT @telesurenglish: #ZikaVirus now moving away from Latin America, to other regions @From_tlSUR @CodyWteleSUR https://t.co/9iKUC6PgQx"	725385208195891000	"Wed Apr 27 20:04:45 CEST 2016"	"telesurenglish"	296005306	"#ZikaVirus now moving away from Latin America, to other regions @From_tlSUR @CodyWteleSUR https://t.co/9iKUC6PgQx"	725381507427230000
"#zikavirus"	"cindysaine"	525419131	"RT @rosadelauro: We absolutely must address the #ZikaVirus and protect Americans now! There is no reason why Congress shouldn't act. https:…"	725383955441136000	"Wed Apr 27 19:59:46 CEST 2016"	"rosadelauro"	140519774	"We absolutely must address the #ZikaVirus and protect Americans now! There is no reason why Congress shouldn't act. https://t.co/tbj5lO5CWu"	725381654890603000
"#zikavirus"	"HIVMA"	807329820	"RT @rosadelauro: We absolutely must address the #ZikaVirus and protect Americans now! There is no reason why Congress shouldn't act. https:…"	725382627809759000	"Wed Apr 27 19:54:30 CEST 2016"	"rosadelauro"	140519774	"We absolutely must address the #ZikaVirus and protect Americans now! There is no reason why Congress shouldn't act. https://t.co/tbj5lO5CWu"	725381654890603000
"#zikavirus"	"itsmebro156"	3689205136	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	725382544892400000	"Wed Apr 27 19:54:10 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"DieLinkeKVKNO"	2362990682	"RT @telesurenglish: #ZikaVirus now moving away from Latin America, to other regions @From_tlSUR @CodyWteleSUR https://t.co/9iKUC6PgQx"	725382517998653000	"Wed Apr 27 19:54:03 CEST 2016"	"telesurenglish"	296005306	"#ZikaVirus now moving away from Latin America, to other regions @From_tlSUR @CodyWteleSUR https://t.co/9iKUC6PgQx"	725381507427230000
"#zikavirus"	"suggfttdeyes"	192333696	"RT @jacksonwoodHQ: So, did we make the right decision?   #ZikaVirus   https://t.co/oQaFUYZdcH"	725381995900056000	"Wed Apr 27 19:51:59 CEST 2016"	"jacksonwoodHQ"	1727458536	"So, did we make the right decision?   #ZikaVirus   https://t.co/oQaFUYZdcH"	725243735487832000
"#zikavirus"	"CarlieStylezz"	377796934	"RT @jacksonwoodHQ: So, did we make the right decision?   #ZikaVirus   https://t.co/oQaFUYZdcH"	725381949305426000	"Wed Apr 27 19:51:48 CEST 2016"	"jacksonwoodHQ"	1727458536	"So, did we make the right decision?   #ZikaVirus   https://t.co/oQaFUYZdcH"	725243735487832000
"#zikavirus"	"YEWWinfo"	934907804	"RT @telesurenglish: #ZikaVirus now moving away from Latin America, to other regions @From_tlSUR @CodyWteleSUR https://t.co/9iKUC6PgQx"	725381639270965000	"Wed Apr 27 19:50:34 CEST 2016"	"telesurenglish"	296005306	"#ZikaVirus now moving away from Latin America, to other regions @From_tlSUR @CodyWteleSUR https://t.co/9iKUC6PgQx"	725381507427230000
"#zikavirus"	"babytard321"	725375190998217000	"RT @jacksonwoodHQ: So, did we make the right decision?   #ZikaVirus   https://t.co/oQaFUYZdcH"	725380244199199000	"Wed Apr 27 19:45:01 CEST 2016"	"jacksonwoodHQ"	1727458536	"So, did we make the right decision?   #ZikaVirus   https://t.co/oQaFUYZdcH"	725243735487832000
"#zikavirus"	"Glossology"	16611239	"RT @bdoghamilton: CDC Admits Fabricating #ZikaVirus  Link https://t.co/FzS7jqHLSe #HEALTH #TCOT #CCOT #TLOT #PJNET #P2 #REDNATIONRISING"	725379798273560000	"Wed Apr 27 19:43:15 CEST 2016"	"bdoghamilton"	604964499	"CDC Admits Fabricating #ZikaVirus  Link https://t.co/FzS7jqHLSe #HEALTH #TCOT #CCOT #TLOT #PJNET #P2 #REDNATIONRISING"	724717282140643000
"#zikavirus"	"Glossology"	16611239	"RT @pathgirl888: Hysteria re #ZikaVirus - a vax in the pipeline? Why does #Rockefeller Fndn have a patent on the virus? https://t.co/5tCjSa…"	725378946234081000	"Wed Apr 27 19:39:52 CEST 2016"	"pathgirl888"	270703376	"Hysteria re #ZikaVirus - a vax in the pipeline? Why does #Rockefeller Fndn have a patent on the virus? https://t.co/5tCjSaZkmK"	725331784674738000
"#zikavirus"	"FATIMASSAURO"	274268595	"RT @profvrr: Zika Diaries https://t.co/59OoTMrPFN - writing about our foray into #Zikavirus research, personal and behind the scenes"	725378241125597000	"Wed Apr 27 19:37:04 CEST 2016"	"profvrr"	14095644	"Zika Diaries https://t.co/59OoTMrPFN - writing about our foray into #Zikavirus research, personal and behind the scenes"	725371992401154000
"#zikavirus"	"JorgePontual"	71699343	"RT @profvrr: Zika Diaries https://t.co/59OoTMrPFN - writing about our foray into #Zikavirus research, personal and behind the scenes"	725377747275665000	"Wed Apr 27 19:35:06 CEST 2016"	"profvrr"	14095644	"Zika Diaries https://t.co/59OoTMrPFN - writing about our foray into #Zikavirus research, personal and behind the scenes"	725371992401154000
"#zikavirus"	"JustinPGoodman"	466803699	"RT @benyc: Sen. Reid calling for ""immediate"" action on #ZikaVirus https://t.co/7O6MNhu8wa"	725377443008270000	"Wed Apr 27 19:33:53 CEST 2016"	"benyc"	17883494	"Sen. Reid calling for ""immediate"" action on #ZikaVirus https://t.co/7O6MNhu8wa"	725376823371141000
"#zikavirus"	"yokendan"	18035523	"RT @benyc: Sen. Reid calling for ""immediate"" action on #ZikaVirus https://t.co/7O6MNhu8wa"	725377218088722000	"Wed Apr 27 19:33:00 CEST 2016"	"benyc"	17883494	"Sen. Reid calling for ""immediate"" action on #ZikaVirus https://t.co/7O6MNhu8wa"	725376823371141000
"#zikavirus"	"tmorris210"	2302258130	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	725376503895233000	"Wed Apr 27 19:30:10 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"HowardJohnsonG"	273420128	"RT @AgBioWorld: Genetically Modified Mosquitoes and the Future of Disease Control - #ZikaVirus  https://t.co/wClRqRl9nM"	725369102873801000	"Wed Apr 27 19:00:45 CEST 2016"	"AgBioWorld"	282076470	"Genetically Modified Mosquitoes and the Future of Disease Control - #ZikaVirus  https://t.co/wClRqRl9nM"	725143247350301000
"#zikavirus"	"DanielNorero"	351820423	"RT @AgBioWorld: Genetically Modified Mosquitoes and the Future of Disease Control - #ZikaVirus  https://t.co/wClRqRl9nM"	725368603348996000	"Wed Apr 27 18:58:46 CEST 2016"	"AgBioWorld"	282076470	"Genetically Modified Mosquitoes and the Future of Disease Control - #ZikaVirus  https://t.co/wClRqRl9nM"	725143247350301000
"#zikavirus"	"uBattleGround"	2668669855	"RT @digitaljournal: New billboards are going up in #Brazil with a unique function: killing mosquitoes https://t.co/Is3R6Ir2NA #ZikaVirus"	725366885693313000	"Wed Apr 27 18:51:56 CEST 2016"	"digitaljournal"	15135567	"New billboards are going up in #Brazil with a unique function: killing mosquitoes https://t.co/Is3R6Ir2NA #ZikaVirus"	725363898962989000
"#zikavirus"	"AviaAndEmmi"	718742611012542000	"RT @jacksonwoodHQ: So, did we make the right decision?   #ZikaVirus   https://t.co/oQaFUYZdcH"	725365589867414000	"Wed Apr 27 18:46:47 CEST 2016"	"jacksonwoodHQ"	1727458536	"So, did we make the right decision?   #ZikaVirus   https://t.co/oQaFUYZdcH"	725243735487832000
"#zikavirus"	"RanuDhillon"	1059487597	"RT @BeyondEbola: ""We're not ready for next #ZikaVirus."" - @TomDaschle @RonaldKlain .@RanuDhillon @PHE_uk @vj44 @GPHF https://t.co/ZLUJQmjzIL"	725363996371489000	"Wed Apr 27 18:40:28 CEST 2016"	"BeyondEbola"	2936541286	"We're not ready for next #ZikaVirus. - @TomDaschle @RonaldKlain .@RanuDhillon @PHE_uk @vj44 @GPHF https://t.co/ZLUJQmjzIL"	725361359148425000
"#zikavirus"	"infectivia"	2834549999	"RT @BeyondEbola: ""We're not ready for next #ZikaVirus."" - @TomDaschle @RonaldKlain .@RanuDhillon @PHE_uk @vj44 @GPHF https://t.co/ZLUJQmjzIL"	725361785763668000	"Wed Apr 27 18:31:40 CEST 2016"	"BeyondEbola"	2936541286	"We're not ready for next #ZikaVirus. - @TomDaschle @RonaldKlain .@RanuDhillon @PHE_uk @vj44 @GPHF https://t.co/ZLUJQmjzIL"	725361359148425000
"#zikavirus"	"CIDRAP"	36406830	"RT @Gate_15_Analyst: Lab findings hint that #dengue antibodies intensify #ZikaVirus infection: @CIDRAP https://t.co/jEKWfnASCE"	725361585494045000	"Wed Apr 27 18:30:53 CEST 2016"	"Gate_15_Analyst"	2478688363	"Lab findings hint that #dengue antibodies intensify #ZikaVirus infection: @CIDRAP https://t.co/jEKWfnASCE"	725316655396602000
"#zikavirus"	"albishop71"	618201046	"RT @MyArkLaMiss: Two new cases of Zika virus confirmed in Arkansas; 4 total cases confirmed -- https://t.co/TCOfxMkFBt #ZikaVirus https://t…"	725361292081418000	"Wed Apr 27 18:29:43 CEST 2016"	"MyArkLaMiss"	117856309	"Two new cases of Zika virus confirmed in Arkansas; 4 total cases confirmed -- https://t.co/TCOfxMkFBt #ZikaVirus https://t.co/Bl2Lsh8nkm"	725353973410984000
"#zikavirus"	"AnaCingel"	2436023724	"RT @cindyqb: Simulating the spread of disease #virus #ZikaVirus #qbiology https://t.co/RDl3XaMId1"	725359880773722000	"Wed Apr 27 18:24:06 CEST 2016"	"cindyqb"	360144617	"Simulating the spread of disease #virus #ZikaVirus #qbiology https://t.co/RDl3XaMId1"	725338678319571000
"#zikavirus"	"gabroda34"	1481485465	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	725358622826340000	"Wed Apr 27 18:19:06 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"ForgeRat"	1545053600	"RT @magtell: New donation rules imposed by #ZikaVirus mean more blood donors needed https://t.co/hwSiwdUGVo exactly why NO PAID PLASMA #bch…"	725356363606544000	"Wed Apr 27 18:10:08 CEST 2016"	"magtell"	41706757	"New donation rules imposed by #ZikaVirus mean more blood donors needed https://t.co/hwSiwdUGVo exactly why NO PAID PLASMA #bchc #bcpoli"	725352292422177000
